,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
183,5ee098517dd75305e0c242c7,The on-boarding and level of service is…,GB,"The on-boarding and level of service is incredible (thanks Taylor!). Really fast response time and always happy to help. SLAs increased due to Covid but understandable, and we were made aware prior to the delays so we could communicate with our customers.",2020-06-10T08:22:41.000Z,1,0,Blake Frank,5.0,2021-05-28 13:19:46.032617,2021-05-28 13:19:47.334255,ShipBob,Trustpilot
184,5edff31f7dd75305e0c1fe54,ShipBob is so easy to set-up and use…,CA,ShipBob is so easy to set-up and use and very easy to manage and create Warehouse Receiving Orders (WRO's). Its made managing my business very easy. Accurate inventory counts really help at month-end too.,2020-06-09T20:37:51.000Z,1,0,Shawn Spicer,5.0,2021-05-28 13:19:47.334255,2021-05-28 13:19:48.768915,ShipBob,Trustpilot
185,5edfd7197dd75305e0c1e374,Amazing experience with ShipBob…,SA,"Out experience with ShipBob (implementation, transition, product) was very smooth and amazing.

I would definitely recommend doing business with them.

Best,
Omar K.",2020-06-09T18:38:17.000Z,1,0,Comfyshield Co.,5.0,2021-05-28 13:19:48.768915,2021-05-28 13:19:51.082882,ShipBob,Trustpilot
186,5edfce0c7dd7530690e498e8,"So far, so good!",US,"So far, our experience has been great. Our onboarding specialist (Samantha) has been extremely informative and responsive. The ShipBob portal is very intuitive (much easier than our last 3PL) which has made it easy for our logistics and support team to make the transition.",2020-06-09T17:59:40.000Z,1,0,Blake Stanley,5.0,2021-05-28 13:19:51.082882,2021-05-28 13:19:55.381069,ShipBob,Trustpilot
187,5edfb3787dd75305e0c1b7ea,The process of on-boarding and setting…,US,The process of on-boarding and setting up our business with ShipBob has been made easy and painless by the helpful team members who answer every question we may have with patience and professionalism. So far we are very pleased and look forward to working with the Shipbob team into the future.,2020-06-09T16:06:16.000Z,1,0,Ryder Ballou,5.0,2021-05-28 13:19:55.381069,2021-05-28 13:19:57.722019,ShipBob,Trustpilot
188,5ed7b82b25e5d20a88a698d3,Great Service,US,ShipBob's service is very reliable and easy to use. Their customer support is great also!,2020-06-03T14:48:11.000Z,1,0,Jacqueline Yencik,5.0,2021-05-28 13:19:57.722019,2021-05-28 13:20:02.041394,ShipBob,Trustpilot
189,5ed681da25e5d20a88a5b424,Provides great fulfillment service and…,US,Provides great fulfillment service and great customer service.,2020-06-02T16:44:10.000Z,1,0,gaymeon gibson,5.0,2021-05-28 13:20:02.041394,2021-05-28 13:20:03.358394,ShipBob,Trustpilot
190,5ed6753f25e5d209b8fada3f,Highly recommended fulfillment service,MX,"Their communication with partners is flawless. During COVID times, and other times, we (partners) are always communicated about updates, changes and such. Throughout the time working with them we've had a few issues that come naturally logistics, but all have concluded positively.",2020-06-02T15:50:23.000Z,1,0,Pedro Cossyleon,5.0,2021-05-28 13:20:03.358394,2021-05-28 13:20:03.738928,ShipBob,Trustpilot
191,5ed5ab1425e5d20a88a509e6,ShipBob has been professional and…,US,ShipBob has been professional and helpful the entire way through. Happy to be working with them.,2020-06-02T01:27:48.000Z,2,0,Forest,5.0,2021-05-28 13:20:03.738928,2021-05-28 13:20:08.049526,ShipBob,Trustpilot
192,5ed2ae8425e5d20a88a3817e,Made it so easy,US,Made it so easy to get going - thank you Dominique - and super intuitive to use,2020-05-30T19:05:40.000Z,1,0,KEHO,5.0,2021-05-28 13:20:08.049526,2021-05-28 13:20:12.320773,ShipBob,Trustpilot
193,5ed2762125e5d209b8f8970b,ShipBob are SCAMMERS,ES,"ShipBob are SCAMMERS! They charge completely wrong (elevated) amounts on shipping to increase their service and then charge your credit card. During 2019 they have cheated me for more than $20.000 USD on incorrect billing amounts and I have sent hundreds of emails that were never resolved. Also, they have lost a lot of my inventory in B2B orders (so for example that I asked to ship 100 pairs and they have shipped 92 = 8 pairs of shoes they marked as shipped but they were never shipped), they cheat you whenever they can. Their customer service is HORRIBE: they hire people from India that just reply in templated and do not resolve any issue. Their customer service phone never answers but what they do really well is to charge your credit card on a DAILY basis with the wrong amount. They are SCAMMERS and I do not have any other word to describe their acts. They owe me $20K and I guess they will never ever refund that.",2020-05-30T15:06:30.000Z,3,1,Andrey Yurenkov,1.0,2021-05-28 13:20:12.320773,2021-05-28 13:20:14.672253,ShipBob,Trustpilot
194,5ed0375625e5d209b8f74809,They are a great partner for small…,US,They are a great partner for small businesses and start ups. They respond quickly and have very affordable options. COVID has effected some of my shipments which is understandable but overall still having a great experience with them. Definitely going to continue working with them. Integration with fulfillment and website was very transparent. Thanks for all you do!,2020-05-28T22:12:38.000Z,1,0,Ibrahim Alami,4.0,2021-05-28 13:20:14.672253,2021-05-28 13:20:17.060966,ShipBob,Trustpilot
195,5eceb15425e5d20a88a0f29f,Excellent Customer Service!,US,"Excellent Customer Service!
Our team at Endurosport, interviewed several other fulfillment centers and ShipBob was by far the best customer service we had from any of them. they worked with us through all the questions, pricing scenarios, and making sure w could scale to much bigger sizes and internationally. Through it all, we felt more like we had a partner with ShipBob.",2020-05-27T18:28:36.000Z,1,1,Tim Fink,5.0,2021-05-28 13:20:17.060966,2021-05-28 13:20:18.398779,ShipBob,Trustpilot
196,5ecea85d25e5d209b8f62489,Very professional company,US,Very professional company. Helped me setup everything with my online store. Great customer support!,2020-05-27T17:50:21.000Z,1,0,Dylan Trayer,5.0,2021-05-28 13:20:18.398779,2021-05-28 13:20:18.709497,ShipBob,Trustpilot
197,5ecdbd9c25e5d209b8f56807,ShipBob has exceeded all my…,US,"ShipBob has exceeded all my expectations and has been excellent to work with from day one. Their onboarding was smooth and sending inventory is simple and straight forward. I admit I was a little afraid to let go of control of my shipping but all fears vanished quickly and I know I can count on ShipBob to get the job done. If you're looking to free up time to focus on other aspects of your business, reduce overhead costs, and eliminate headaches you should go with ShipBob. I spoke to several other 3PLs before making my final decision and none of the others even came close to the support, pricing, analytics, etc....that ShipBob has to offer. Go with Bob...you won't regret it!",2020-05-27T01:08:44.000Z,1,1,Matt Mosman,5.0,2021-05-28 13:20:18.709497,2021-05-28 13:20:19.040165,ShipBob,Trustpilot
198,5ecd5b7b25e5d209b8f52d65,Shipbob is best 3PL for D2C,US,"We have been using Shipbob for multiple months now for two seperate companies we own. Their customer service has been unbelievable - especially during COVID when everyone is operating at less efficient capacity. we recommend Shipbob to any D2C brand - super convenient, affordable and helpful",2020-05-26T18:10:03.000Z,1,0,Alex Kost,5.0,2021-05-28 13:20:19.040165,2021-05-28 13:20:23.350289,ShipBob,Trustpilot
199,5ecd25a125e5d209b8f4f0d4,Great service,US,"Great service! -- Professional, friendly, and quickly responsive to questions and concerns. Love working with the ShipBob team.",2020-05-26T14:20:17.000Z,2,0,Ken Burger,5.0,2021-05-28 13:20:23.350289,2021-05-28 13:20:26.667369,ShipBob,Trustpilot
200,5ecba30825e5d209b8f3d8bf,Great services,LK,Great services! We recommend them with confidence!”,2020-05-25T10:50:48.000Z,5,0,Iman,5.0,2021-05-28 13:20:31.079857,2021-05-28 13:20:34.510047,ShipBob,Trustpilot
201,5ecb9fa325e5d209b8f3d5aa,Great services,RO,Great services! We recommend them with confidence!,2020-05-25T10:36:19.000Z,2,0,Ionela Matei,4.0,2021-05-28 13:20:34.510047,2021-05-28 13:20:36.952645,ShipBob,Trustpilot
202,5ec867a725e5d20a889d1399,Highly Recommend!!,US,Great company! They went above and beyond to earn our business!,2020-05-23T00:00:39.000Z,1,0,GROW Maximum XXL Beard Growth Accelerator,5.0,2021-05-28 13:20:36.952645,2021-05-28 13:20:40.315578,ShipBob,Trustpilot
203,5ec81bc425e5d20a889ce8be,Great DFY shipping service,US,"The shipbob team has been amazing since the beginning. Their onboarding was pretty straightforward and they trained my supply chain staff which was a huge help.

Mark our sales rep has been a huge help always on top of things and available at all times.

Highly recommend if you need a reliable shipping partner",2020-05-22T18:36:52.000Z,1,0,Gianluigi Porto,5.0,2021-05-28 13:20:40.315578,2021-05-28 13:20:43.619474,ShipBob,Trustpilot
204,5ec45ce625e5d209b8ef8753,ShipBob is trustworthy and communicative!,US,"ShipBob is one of the most trustworthy companies I have ever worked with! Even in these uncertain times, ShipBob's communication, structure, and reliability have helped numerous merchants and myself alike. Because of the way they blend technology and warehouse fulfillment, every team has access to reporting and analytics to make better business decisions and navigate these challenging circumstances. As well, their insightful set up enables speed and cost savings. Any merchant looking for a 3PL should look here!",2020-05-19T22:25:42.000Z,1,0,Kristi Petitt,5.0,2021-05-28 13:20:43.619474,2021-05-28 13:20:43.934405,ShipBob,Trustpilot
205,5ec43aa225e5d209b8ef70aa,AMAZING SERVICE AND PARTNERSHIP WITH SHIPBOB,US,"Even in these uncertain and unprecedented times, Shipbob has proven to be a trusted partner providing high quality service by processing all my orders on time. While most of us work from the comfort of our homes, their warehouses continue to operate, processing all orders for timely delivery. I was amazed to get a email from their CEO addressing delayed deliveries due to a backlog with the shipping vendor - something out of their control but having this understanding was super helpful - THANK YOU for providing this context which I can use with my customers.

I would highly recommend using ShipBob . AMAZING PARTNERSHIP",2020-05-19T19:59:30.000Z,1,0,Isabelle Parker,5.0,2021-05-28 13:20:43.934405,2021-05-28 13:20:47.261651,ShipBob,Trustpilot
206,5ec3f63e25e5d209b8ef29ee,I am so thankful for ShipBob to be open…,US,I am so thankful for ShipBob to be open during this pandemic. They have been very communicative and have been shipping my orders. All my 2 day orders have delivered on time. So glad I chose them over other players in the market.,2020-05-19T15:07:42.000Z,1,1,Reese Tsai,5.0,2021-05-28 13:20:47.261651,2021-05-28 13:20:51.597352,ShipBob,Trustpilot
207,5ec2f34c25e5d20a88993baf,Excellent service,TR,"Excellent service. We had an issue with 2-day shipping on one of my products. My customer rep (Haley) helped me out all day on a Sunday and also had to involve some team members from the software team to fix the problem. Needless to say, we got the problem fixed by Sunday evening and all orders on Monday shipped correctly.",2020-05-18T20:42:52.000Z,2,1,Bora Akgerman,5.0,2021-05-28 13:20:51.597352,2021-05-28 13:20:54.949606,ShipBob,Trustpilot
208,5ec2cbb725e5d20a889915ea,Worst fulfillment warehouse ever DO NOT…,US,"Worst fulfillment warehouse ever DO NOT USE THEM UNLESS YOU WANT TO HAVE YOUR AMAZON METRICS AFFECTED.

They have super slow handling time, orders are never shipped on time. Warehouse logistics are a mess... inventory doesn't get scanned for weeks.

Seriously, stay away from them at all costs.",2020-05-18T17:53:59.000Z,1,0,Jacobo Hernandez,1.0,2021-05-28 13:20:54.949606,2021-05-28 13:20:56.267046,ShipBob,Trustpilot
209,5ebec41625e5d209b8ebfa82,super slow - we just can't work like that,US,"1) Handling and delivery way too slow, we end up having 3 negative reviews from our customer in 2 months just because of that. We got calls and emails daily with complaints about slow delivery. Some of the orders take 15 days to get delivered within the US. Fulfillment time is slow as well, it takes 2 weeks or more to fulfill the inventory.

2) Shipping prices twice more expensive than we had before so our customers end up paying more for poorer service.

3) They are very consistent in selling this service as we literally get pushed with calls before we actually pay for set-up but when we told that we want to go they do not even bother to ask what's wrong.

We tried and neither we nor our customers like the experience.",2020-05-15T16:32:22.000Z,9,1,Val M,1.0,2021-05-28 13:20:56.267046,2021-05-28 13:21:00.664457,ShipBob,Trustpilot
210,5ebea35a25e5d20a88968b8c,Would give 0 stars if I could,US,"If you are looking for a fulfillment partner, ShipBob is a horrible option. In our experience... They lied about their rates and technological capabilities. They fought with us when we brought issues to their attention. Their failures resulted in hours and hours and hours of our time being devoted to something we thought we were outsourcing. Worst of all, we lost customers due to delayed orders and faulty tech related to shipping options.

We had significant issues with ShipBob since we very first began working with them, and every time one issue was solved, another occurred. Below are the issues we encountered, and based on other reviews and of their own admission, I know we are not the only company to face issues like these.

Fulfillment Center Issues:
- It is not uncommon for their fulfillment centers to sit on orders, causing delays, and then falsely claim such delays are carrier-related. This is true for regular ground orders in addition to expedited orders, and we lost several customers who paid for 2 day, 3 day, and overnight orders that were late because ShipBob delayed processing them. I should note that all orders I'm referring to met ShipBob's order import cutoff time deadlines.

- They unilaterally increased our box sizes without letting us know, which increased the cost of postage significantly. Our product fit in smaller, standard boxes they already had in stock. It was never explained why they made those changes. They eventually returned to the smaller box sizes and reimbursed us for the overcharges, but it was a major headache that took weeks to resolve.

- On more than one occasion, ShipBob sent our customers products from a different company who also used them for fulfillment, instead of sending our customers our products, which they ordered. I have no idea what happened to our inventory or whether they notified these other companies of this issue.

- It took them 6 weeks to process returns, and that is not an exaggeration. Meaning, if an item is returned to the FC, they notified us 6 weeks later that it was returned. Apparently they only decided to put a returns policy in place in Mid-March of this year, 6 years after opening their doors as a company.

Technology and Rate Issues:
- They bait-and-switched us on affordable 2 Day shipping. It took getting one of the company's founders involved for them to fulfill the promises they made, and contracted for, regarding giving our customers access to affordable 2 Day shipping.

- They consistently overcharged us for fulfillment, requiring us to do several audits and request credits for being overcharged. These exercises took hours and involved a lot of back-and-forth each time. In some cases, it wasn't until we threatened legal action that they credited us for these overcharges. Overall, we were credited several thousand dollars for overcharges, which is not insignificant.

- They offered us ""real time rates"" for overnight orders that were not actually tied to real time rates; it was a complete misnomer and false promise. This resulted in us under-charging customers and having to cover the difference, which turned profitable sales into losses.

- For a reason they still cannot explain, they removed all shipping options and rules, and instead put in place a $20 ground option (our product retails for $39.95 and weighs 6 ounces). Our conversion rate plummeted from 4.6% to 1.3% during the time that our shipping options were affected. We were not the only customer affected by this issue, and because ShipBob never got to the bottom of why it happened, they could not assure us it wouldn't happen again.

Issues Cancelling:
In the end, Shipbob reimbursed us for a lot, but not everything, and it took nearly 2 months for them to get us our final refund. When we expressed our desire to leave, their SVP of something set up a call, presumably to try and retain us, but then she missed our call and didn't reschedule.",2020-05-15T14:12:42.000Z,1,1,Rachel Kaplan,1.0,2021-05-28 13:21:00.664457,2021-05-28 13:21:00.980319,ShipBob,Trustpilot
211,5ebd707025e5d20a8895b376,Happy with Shipbob,MX,"Shipbob is very responsive whenever I send questions or ask for support. Their rates are reasonable. The few times that I've had issues with packages not arriving, etc., they have investigated and refunded me. I would recommend them.",2020-05-14T16:23:12.000Z,1,1,Jess,5.0,2021-05-28 13:21:00.980319,2021-05-28 13:21:04.352237,ShipBob,Trustpilot
212,5ebc3ca725e5d209b8ea0c0f,Start with ShipBob and stay with ShipBob!,US,"They work incredibly well with our core tech stack, which is centered around Shopify. After a year and a half long fulfillment partnership with ShipBob, we decided to see if the grass was greener on the other side and switched fulfillment options. I can assure you it was not and encourage anyone to not make the same costly and headache-inducing mistake. Start with ShipBob and stay with ShipBob! They are truly the best 3PL out there.",2020-05-13T18:29:59.000Z,1,1,Arthur Willson,5.0,2021-05-28 13:21:04.352237,2021-05-28 13:21:05.692988,ShipBob,Trustpilot
213,5ebc327925e5d209b8ea00b1,Best in the industry. We tried to find better and failed...,US,"We've used Shipbob for over a year now and they're the best of the best in the industry. Relinquishing your inventory requires a company that you can trust. They have great software that allows storeowners complete control of their inventory not to mention their very simple pricing structure that makes forecasting expenses a breeze. We thought the grass was greener and switched to another 3PL and quickly realized that we made a mistake only to return to Shipbob three months later. If you're looking for a solid 3PL partner, I highly recommend Shipbob.",2020-05-13T17:46:33.000Z,1,0,Gerard Ecker,5.0,2021-05-28 13:21:05.692988,2021-05-28 13:21:08.045492,ShipBob,Trustpilot
214,5ebc167b25e5d209b8e9d9be,Exactly what my business needed,US,I'm very happy with my experience with ShipBob thus far. They make everything super easy and seamless. Shipping rates and processing times are very solid. I would 100% recommend them to anyone looking for a 3PL provider.,2020-05-13T15:47:07.000Z,1,0,Ben Segarra,5.0,2021-05-28 13:21:08.045492,2021-05-28 13:21:10.395534,ShipBob,Trustpilot
215,5eb91d5c25e5d20a88920137,Wish we'd switched sooner!,US,"I was using a traditional 3PL provider to handle my online D2C fulfillment, but things weren't working out. It was next-to-impossible to find out what my shipment cost for a particular order was without combining data from up to four(!) spreadsheets that they'd mail me every week and waiting two weeks for the data to get to me. Yikes! By the time we found problems, it was too late to get things corrected without losing two weeks.

So we decided to change our D2C fulfillment to ShipBob. We got set up in a short period, were trained on the software, and had our hands held by a customer support rep for the first 30 days. Boy was that nice. And we could immediately see what a shipped order cost. We made some additional tweaks with that data in hand and never looked back.

ShipBob worked through all our concerns quickly and never made us feel we were asking too much. I couldn't ask for a better partner, and our customers have been very appreciative as well!",2020-05-11T09:39:40.000Z,1,0,Bret Wortman,5.0,2021-05-28 13:21:10.395534,2021-05-28 13:21:11.697465,ShipBob,Trustpilot
216,5eacd695086b6409bc934f21,ShipBob is fantastic,AU,ShipBob is fantastic! I am just starting out in e-commerce but they have a very user-friendly dashboard and if I do happen to need help with anything reaching out to their support team is easy. They are always quick to respond and are very helpful. I highly recommend them.,2020-05-02T02:10:29.000Z,1,1,Kelly Tsang,5.0,2021-05-28 13:21:11.697465,2021-05-28 13:21:14.079939,ShipBob,Trustpilot
217,5ea9f807086b6409bc914444,I love this crew,US,"I love this crew, Tom and Mike have been such a huge help for getting us ready for launch. I can't thank their team enough!!",2020-04-29T21:56:23.000Z,2,1,zack stratford,5.0,2021-05-28 13:21:14.079939,2021-05-28 13:21:15.412811,ShipBob,Trustpilot
218,5ea89b02086b64095442baf5,We used ShipBob as our first warehouse…,AU,"We used ShipBob as our first warehouse in the US and they have been very helpful. Easy to implement on your site but one thing they can do better is to have more transparent shipping charges. We use Easyship to ship internationally and I know exactly how much I'm paying BEFORE I ship so I can choose different carriers and shipping methods. With ShipBob I'm kind of in the dark.

In all fairness, they do have a list of costs based on dimensions and weights, but it's just not a practical thing. They should display costs beforehand on the site.

That's my one major gripe. Overall they've been a good partner and would recommend them to small business and startups.",2020-04-28T21:07:14.000Z,1,0,Ramiro Gomez,4.0,2021-05-28 13:21:15.412811,2021-05-28 13:21:15.730510,ShipBob,Trustpilot
219,5ea86df0086b6409544293e6,Overcharging And Damaged Inventory,US,"I started using shipbob as I needed a 3pl independent from amazon. However, shipbob is a startup and it really feels like that. The software is slick but do not be fooled. I was regularly and consistently overcharged for storage that I was not using. They also damage inventory and proceeded to charge for storing it and a price-gouging $50/box $/500/pallet to dispose of units that were damaged in house by ShipBob. If there is any issue with billing they will open an ""investigation"" and never get back to you. They also claim good shipping rates when in fact they are expensive. Its fine and seamless until you find out how they are screwing you.",2020-04-28T17:54:56.000Z,8,1,Paddy Roche,1.0,2021-05-28 13:21:15.730510,2021-05-28 13:21:19.058313,ShipBob,Trustpilot
220,5ea083a7086b6409543d7d5f,Much better now,US,"I must say that are working hard to resolve the issues which is Avery encouraging sign - they listen to their customers!
they asked fro more info and I provided - still waiting for a response from ShipBob ! Absolutely horrible! Mistake after mistake after mistake - all that cost YOU the customer BIG TIME! DO NOT BE FOOLED by the nice customer service reps - they try hard to do their job and help but they are powerless! SHIP BOB is a total RIP- OFF - Inconsistent shipping charges with no explanations - inconsistent storage charges that make no sense - repeated shipping mistakes - they do NOTHING right except smile and make excuses! If I could give them -1 star I would!",2020-05-15T22:12:50.000Z,1,1,Patricia Caballero,4.0,2021-05-28 13:21:23.245263,2021-05-28 13:21:26.811246,ShipBob,Trustpilot
221,5e9530f6086b640954363e7b,Excellent Customer Service,US,"Only been using them for a month so far, but amazing job so far. I've worked with Dominique and Erik in the Chicago office and they have been extremely responsive and have made sure that the set-up process has been smooth, with mutliple calls and check-ins. Definitely looking forward to continuing to work with them as a partner for my e-commerce stores.",2020-04-14T03:41:42.000Z,1,0,Stanley Hugh,5.0,2021-05-28 13:21:26.811246,2021-05-28 13:21:29.056973,ShipBob,Trustpilot
222,5e94cd3e086b6409bc83a44f,Excellent Fulfillment Partner,US,"ShipBob has always been very attentive to our needs and has enabled us to grow our business almost 10 fold in the last 18 months. The fulfillment, customer service, and account management teams have always strived to provide the best customer service possible. A great partner......",2020-04-13T20:36:14.000Z,1,1,Joe Mirakovits,5.0,2021-05-28 13:21:29.056973,2021-05-28 13:21:31.329483,ShipBob,Trustpilot
223,5e8c6d6e086b6409bc7f1904,So my first review was removed by the…,GB,"So my first review was removed by the request of shipBob, I have sent supporting evidence to the compliance team at Trust Pilot to prove the issues I have experienced with shipBob are legitamate to enable my original post to be reinstated.

It seems that ShipBob like to remove negative reviews of their company.

I would advise anyone considering fulfillment services to look else where. From my personal experience ShipBob have made multiple errors with shipping out my goods often charging $35+ to send out a simple product such as a cap. I have compiled all of the orders with incorrect postage and they refuse to make any refund to my account. They have recredited my account once for $22.

The account manager that signed my business up will not respond to any emails of which I have now sent 5 and since signing up my business to shipBob has shown no care or attention to the numerous issues I have incounterd with the business and instead I am left having to email a generic customer service account.

As a customer I understand that sometimes mistakes are made but my frustration is how the issues I have faced have been handled. They are happy to charge me upwards of $800+ a month but do not have a facility that offers your own person account manager that can help! Sustandard at best.",2020-04-07T12:09:18.000Z,2,0,Annie,1.0,2021-05-28 13:21:31.329483,2021-05-28 13:21:35.617771,ShipBob,Trustpilot
224,5e7b98a33c93ae09646ae955,The erroneously sent out $20k worth of…,US,"The erroneously sent out $20k worth of our products from orders received on inactive products and have accepted no responsibility and literally did nothing to try and intercept the orders that they themselves said could potentially have been intercepted for the ones that were still in transit. I would advise anyone considering them to look elsewhere.

Their api isn't good either, e.g. they can't even accept signature confirmation instruction via the api, it has to be manually selected.",2020-03-26T13:12:17.000Z,5,1,Aaron K.,1.0,2021-05-28 13:21:35.617771,2021-05-28 13:21:36.979336,ShipBob,Trustpilot
225,5e7a1f133c93ae09646a13de,Avoid like Covid-19 if you value your business,US,"Terrible and slow customer service which has turned over to completely new companies at least 3 times. I’ve been with shipbob since they started. They simply grew too fast for their own good. I used to mostly ship out of their NY warehouse, but they lost probably at least 100 of my shipments, it started out as 1-2 lost packages a month. They were insured, but still. Last summer is where I started to lose it, literally and figuratively. They “misplaced” on the at least 2000-3000 thousand dollars worth of shipments in 6 weeks. Customer service was VERY unhelpful, they responded slowly each time I referenced the other 10 open tickets I had (they lost maybe 10 packages in 6 weeks), they always gave the same unhelpful, I didn't bother reading your email rote response. I was actually on a 3 week camping trip during most of this time and it was very stressful instead of being relaxing. One of my most popular products has been ""misplaced"" or flat out stolen from their warehouses. In this coronavirus day and age of lockdown, it's an exercise from home trainer. I just had 10 HUGE boxes of 10 shipped and signed for at their Bethlehem warehouse. The person who signed for it ""no longer works there"" All of a sudden in early March I got an out of stock notice and had sold 50 since Jan. I contacted support, and they didn't even bother replying saying that warehouse replied, saying ""they couldn't be found."" I paid over $800 to ship to shipbob and they are only reimbursing me for the cost of the items, but NOT the shipping. I implored both support and the higher up manager. The manager who reassured me so much during last's year's fiasco of lost shipments said I could contact him personally. He has also been now basically ignoring my emails and saying ""please contact support."" Thanks for nothing! To top it off, what would've been at least 2-3 months of high demand item is now out of stock for 4-5 weeks because that's how long it takes for new ones to be produced. Btw, shipbob's new reimbursement ""policy"" is to no longer reimburse for shipping when they lose an item. What happens is this, if they ship an item - it gets ""handed"" off to the carrier, but tracking never gets updated. You call the carrier and they say they never received it. Again, this used to happen once a month, but last summer it happened 10 times or more in 6 weeks - clearly things were getting stolen. So after that, I noticed the new ""policy"" not to reimburse for shipping YOU paid for, when shipbob clearly wraps up your product, charges you for it and someone steals it or throws it in the garbage. If I could rate them -100 stars I would.",2020-05-20T20:50:14.000Z,1,0,"Erson Religioso III, DPT, FAAOMPT",1.0,2021-05-28 13:21:36.979336,2021-05-28 13:21:41.284235,ShipBob,Trustpilot
226,5e6c41df3c93ae096463bd8d,"Great product, great service!",KR,Dominique was my implementation engineer and she did a fantastic job every step of the way. She took the time to call me when I had issues that took too much time to resolve via email and made the extra effort to ensure that my questions were answered thoroughly. No complaints only compliments!,2020-03-14T02:30:55.000Z,1,0,Wes Brown,5.0,2021-05-28 13:21:41.284235,2021-05-28 13:21:43.628301,ShipBob,Trustpilot
227,5e6298e83c93ae0bc411710f,Recently I have seen a huge shift in…,US,"Recently I have seen a huge shift in customer support from all your staff and it appears you guys are letting us treat the Shipbob warehouse as if it was our own! This is such an amazing experience because I understand the difficulties of trying to balance getting items out on time to compete with the Amazon's but also being flexible and prompt enough to make changes to orders late in the process. I feel like this is my warehouse without actually having to hire staff, purchase a building, manage or support of actually operating my own warehouse. Keep this up!",2020-03-06T18:39:36.000Z,1,0,Dean Soleimani,5.0,2021-05-28 13:21:43.628301,2021-05-28 13:21:45.947002,ShipBob,Trustpilot
228,5e6273153c93ae0bc4115083,I've waited before reviewing ShipBob,DE,"I've waited before reviewing ShipBob, as I think it's a great concept, but the last experience with them has really drawn the line.

We sent 50 pieces of one of our products to their Texas warehouse to test the ShipBob service, in the hope to store larger inventory and more products there. We currently have 2 warehouses in Europe, which we manage ourselves, and are familiar with shipping rates and fulfillment.

Now, before you get on, ShipBob says that the ""negotiated the best shipping rates so that you don't have to worry about it"". This sounds great, and honnestly, we are ready to pay a good amount for the service of fulfillment, however, it seems like there is no justification for their charges at all...

Our product is a medium-sized table lamp, packed in a parcel with the following dimensions: 20""x20""x20"", the products are all packed and ready to be shipped, absolutely nothing needs to be done other than ship the item!

Now, the average fulfillment cost inside the US for these items is $150 per box! $150!!!???

However, the order that really caught my attention was an order that had to be shipped from the warehouse in Texas, to a customer in Dallas, Texas. (This is a 4h driver from the warehouse). The shipping had been done with economy, ground shipping, and ShipBob charged us $80.63 for it! Now, for a company that claims to have the best shipping rates, how on earth is it possible to ship an item using an economy ground shipping service within the same state and charged over $80 for it??

Just to give you an example: We send out chairs from our European warehouses to customers in Europe, these chairs have almost double the size of packaging then this table lamp. A standard shipping fee for this, from Berlin to Spain is around 18€!!! Note that Berlin to Spain is a 24h drive...

But the reason why I am now writing this review is that we just had our first return. The fulfillment cost for a single table lamp was $137,9, and now Shipbob charged us $93,6 for the return of this lamp!

That's a total of $231,5 for the shipping and return for 1 table lamp!!!!

How on earth???

In our own warehouses in Europe, we have a flat return rate of 8€ small/medium items and 12€ for larger items, and I am sure that it's the same in the US, and am fairly convinced that it's even cheaper, as everything stays in the same country... But $93,6 for a single return of a medium-sized parcel???


I really didn't want to write this review, this is completely absurd... ShipBob has been taking all of the profit that we made on this item, and this return item has resulted in an incredible loss on it...

There are no justifications for their prices whatsoever and based on my experience with our own warehouses and shipping rates, they charge over X10 what the cost of the shipping of an item is...

Just do the math for yourself, try to find a rate for the shipping of a parcel with the dimensions 20""x20""x20"" and try to get it shipped from one city in Texas to another city in the same state, and then try to see how much shipping costs...

Or try to send the same 20""x20""x20"" parcel from Texas to NY including a return label, and try to justify the $231,5 charge!


Update: I thought it would be very interesting to add the following: Our offices are located in Berlin, Germany, and we often ship samples for potential products for our different brands to our offices.

Shipping a single box the size of that table lamp that I mentioned in the review, costs us about $130 with the express, door to door, air shipping, from CHINA!

How on earth is it possible that Shipbob has rates that are higher for economy ground shipping within the US then express air shipping from China to Germany????

New update: This keeps on getting better! Shipbob shipped this table lamp to a client, and it arrived severely damaged! (Shipping cost from Texas to NY: $140), their response to this is that Shipbob ""does not take any responsibility for the damages"". WHAT?? For $140, there is no insurance included? And Shipbob, does not take any responsibility for damages? This means that we now need to return this lamp to Shipbob, for which they will charge us another $90!!!?? This is just the absolute worst company I have ever dealt with, and I am looking forward to our stock being over with them! Shipbob also claims to be a US company, but only has support overseas.",2020-06-02T17:31:56.000Z,7,0,Jane Durez,1.0,2021-05-28 13:21:45.947002,2021-05-28 13:21:50.343763,ShipBob,Trustpilot
229,5e60d2bd3c93ae0624c6bf75,Very poor customer service and…,NZ,"Very poor customer service and delivery. They adjust packaging size to increase dimensional weight, and increase their fee. We requested to raise a complaint and they said they are happy not to accept our complaint investigation. Their analytics of delivery does not include processing time and shipping combined. So they hide the real customer experience. No way as a customer to get any escalation.",2020-03-05T10:21:49.000Z,1,2,Tony Ahern,1.0,2021-05-28 13:21:50.343763,2021-05-28 13:21:51.685795,ShipBob,Trustpilot
