,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
110,5dfbf9f1c8454504e461ba96,Deliverr helped my business a lot,US,"Deliverr helped my business a lot. It is more than simply a delivery company. We use it for the fulfilment of our orders and the company is like an agent who will receive items, package it and deliver it to our client. Very Efficiency!",2019-12-19T22:30:09.000Z,1,0,Micro Ingredients,5.0,2021-05-28 13:34:16.657854,2021-05-28 13:34:19.863790,Deliverr,Trustpilot
111,5dfbf029c845450a602d1c6f,Great and reliable service,US,Great and reliable service. Easy and user friendly interface. They offer a lot of extra perks if you do Walmart and Shopify fulfillment with them. My overall experience with them was great.,2019-12-19T21:48:25.000Z,1,0,VICTOR MAROZAU,5.0,2021-05-28 13:34:19.863790,2021-05-28 13:34:21.071704,Deliverr,Trustpilot
112,5dfbe4f9c8454504dc970812,Excellent service and excellent support,US,,2019-12-19T21:00:41.000Z,3,0,Mina Sami,5.0,2021-05-28 13:34:21.071704,2021-05-28 13:34:25.256222,Deliverr,Trustpilot
113,5dfbd8dac8454504dc96ff8a,Deliverr has definitely helped increase…,US,"Deliverr has definitely helped increase our sales on Walmart and have been an excellent addition to our shipping operations, I highly recommend them!",2019-12-19T20:08:58.000Z,1,0,Gary,5.0,2021-05-28 13:34:25.256222,2021-05-28 13:34:29.429496,Deliverr,Trustpilot
114,5dfb8bd3c845450b7432b36d,The only company that understands 'it'.,US,"Deliverr is the only company that figured out a way to seamlessly connect third-party sellers to major e-commerce sites. They've been great from the beginning in terms of onboarding and they're highly communicative with sellers that they work with.

Deliverr genuinely wants to help grow sellers sales and I highly recommend them to anyone looking to grow their e-commerce business.",2019-12-19T14:40:19.000Z,1,0,Hamza Ramzan,5.0,2021-05-28 13:34:29.429496,2021-05-28 13:34:29.630958,Deliverr,Trustpilot
115,5dfb0385c845450b6829b2b9,Deliverr is a great resource for…,US,"Deliverr is a great resource for online-retailers that need fulfillment through Walmart.com.

I would recommend them!",2019-12-19T04:58:45.000Z,1,1,Matthew Turner,5.0,2021-05-28 13:34:29.630958,2021-05-28 13:34:31.871412,Deliverr,Trustpilot
116,5dfb0194c845450b6829b259,A fantastic choice for your Walmart…,DO,A fantastic choice for your Walmart fulfillment,2019-12-19T04:50:28.000Z,1,0,Eugene Khayman,5.0,2021-05-28 13:34:31.871412,2021-05-28 13:34:33.088698,Deliverr,Trustpilot
117,5dfab808c845450b74325403,We're huge fans of Deliverr,US,"We're huge fans of Deliverr! Their onboarding process was awesome, super easy and the ability to handle new channels was a problem we were facing beforehand. Adding Deliverr has dramatically improved both our Walmart.com and Ebay.com revenue with 2 day shipping. Really excited to see what it can do when we build out our shopify.

Would highly recommend!",2019-12-18T23:36:40.000Z,1,0,Fernando Cruz,5.0,2021-05-28 13:34:33.088698,2021-05-28 13:34:35.266658,Deliverr,Trustpilot
118,5df7b27dc845450b6827a9a3,Terrible Support,US,"Terrible Support. Shipped goods over 5 weeks ago. Still didnt arrive to West coast!!??!
Bigger Issue- none of our Walmart orders are showing in Deliverr. Created Multiple Tickets. No one cares and its been delayed for weeks. Good luck trying to get support on the phone. Doesnt exist.
Horrible Experience.",2019-12-16T16:36:13.000Z,1,0,Lev Ivanov,1.0,2021-05-28 13:34:35.266658,2021-05-28 13:34:37.474370,Deliverr,Trustpilot
119,5de102b8c845450ae42001f0,Growing and Improving..,PH,"There are lot of issues with the end to end process. As Deliverr do not own these warehouses, resolving issues with the partner warehouses take lot of time. I sent my inventory on time to meet the deadline provided by Deliverr but still could not get the item in stock in their warehouses to be available for BFCM sales.

Support needs lot of improvement or may be they are just understaffed.

Updated March 2020: I'm updating the rating from 2 to 4 stars based on the series of communications with the Deliverr team over past couple of months. There has been improvements on their behalf to resolve issues faster and listening to the clients to improve their system. I am waiting to see how they scale up operations in 2020.",2020-03-13T08:35:31.000Z,1,0,Tabish,4.0,2021-05-28 13:34:37.474370,2021-05-28 13:34:40.677887,Deliverr,Trustpilot
120,5dba102a60485803a4829580,Helped me expand and increase my sales…,BE,Helped me expand and increase my sales on Walmart in a matter of weeks. Been a great experience thus far.,2019-10-30T22:35:22.000Z,1,0,Lomfred Max,5.0,2021-05-28 13:34:44.071943,2021-05-28 13:34:45.346328,Deliverr,Trustpilot
121,5db7259a604858035c8ecf84,Support is horrible (They reached out),US,"I wrote a negative review a few months ago but since that time Deliverr has really stepped up their game. Management contacted me personally to ensure that our problems were remedied. We appreciate that kind of attention and will continue to use Deliverr in the future.



When the actually ship the product, the service works well. The problem is their support is just awful. I have had several delays in shipments over the last week and they won't respond for at least a day, which is a big deal when the customer is promised two-day shipping.

When they have responded to this, the answer I have received is ""we have to check with operations. It is peak season, this sometimes happens."" No positive resolution for the customer, which hurts our business. I have refunded several order due to this issue.",2019-12-23T18:50:41.000Z,2,0,Shaun Yurtkuran,5.0,2021-05-28 13:34:45.346328,2021-05-28 13:34:46.515353,Deliverr,Trustpilot
122,5d87a13a3585c70b2c80d1cc,great 3PL,US,"Great 3PL, great customer service, our account manager was very helpful getting us on board.",2019-12-19T17:11:26.000Z,3,1,E H,5.0,2021-05-28 13:34:46.515353,2021-05-28 13:34:47.694620,Deliverr,Trustpilot
123,5d655051f0186906087a6b8c,Outrageous storage fees,US,"The storage fee schema is bizarrely complicated -- check it out yourself on their site [link removed].

I attempted to send in a critical mass of my items to get the ball rolling, but had to send in more than I wanted -- with Amazon FBA I would typically send in 2-3 units of a new item, whereas here it was a minimum of 10 per SKU (now down to 5), and then as soon as a couple of the units sell, you lose your Fast Tag shipping tag, thus defeating the purpose (the only way Deliverr can meet the 2-day shipping requirement is by having units near the customer, so if you have units in stock at Deliverr but not at enough fulfillment centers, you lose the tag).

Then I start getting invoices every two weeks for $80 here, $200 there – wild amounts of storage charges for my tiny products. I have products where I can fit 100+ in a single cubic foot. I thought my storage fees would be nominal. Little did I know!

Now I have to pay again to get all my items shipped back to me. Oh, and I also had to pay for an integration partner (Sellbrite, SellerActive, Geekseller, etc.) to integrate in the first place.

So my adventure with Deliverr has lost me a huge amount of money. Do not recommend.",2019-08-27T15:46:25.000Z,1,0,Jennifer Dziura,2.0,2021-05-28 13:34:47.694620,2021-05-28 13:34:47.869901,Deliverr,Trustpilot
124,5d53f561f01869069ccd82a3,Horrible customer service & ship in envelopes,CA,Horrible customer service. They ship everything in envelopes and and customers receive damaged products. Too expensive and they do not refund when the warehouse damages products before and during shipment.,2019-08-14T11:49:53.000Z,1,1,John Young,1.0,2021-05-28 13:34:47.869901,2021-05-28 13:34:51.078322,Deliverr,Trustpilot
125,5d2f1f12ccd70b09545b4281,Two needs,US,"Two needs:

1.Need ability to revise inbound shipments before shipped.

2.Need bundling/kitting SKU option for sharing inventory off multiple SKUs.

Everything else is good",2019-07-17T13:13:54.000Z,1,0,David,4.0,2021-05-28 13:34:51.078322,2021-05-28 13:34:55.265016,Deliverr,Trustpilot
126,5d2cc6c3ccd70b09545a3e61,bad customer service,US,"bad customer service
bad experience
bad overall the entire process",2019-07-15T18:32:35.000Z,4,0,Joseph F.,1.0,2021-05-28 13:34:55.265016,2021-05-28 13:34:59.471233,Deliverr,Trustpilot
127,5cc768a1a8436909d8d251a6,Best fulfillment service for online retailers,MX,"Deliverr has helped me expand our business to new online sales channels. They offer an incredible seamless platform to fulfill orders at a very competitive rates, their integrations with other platforms have helped us set up the account very fast and start working within days.

Finally, they have an amazing customer support has always been very responsive whenever I had a question or need some help.",2019-04-29T21:12:01.000Z,1,0,Alberto Martini,5.0,2021-05-28 13:34:59.471233,2021-05-28 13:35:02.674009,Deliverr,Trustpilot
128,5cc1e7b3a843690a7cc9d750,Excellent fulfillment service,US,"Excellent fulfillment service, Great customer service and willingness to grow. I highly recommend!",2019-04-25T17:00:35.000Z,1,0,Nasir Nas Memudu,5.0,2021-05-28 13:35:02.674009,2021-05-28 13:35:06.893005,Deliverr,Trustpilot
129,60aec9baf9f4870a94ae2b31,yall misspelled your name,US,"First, yall misspelled your name.

Second, I'd prefer less spam from Timothy Murray, Deliverr Account Executive. I understand that you spent good money buying my name off of some list. That's not a good reason to send me an email and especially not a good reason to send me one every other day.

Might I suggest your sales channels would work better if you corrected the spelling of your name, built a reputation, and stopped trying to annoy random strangers into acquiescence.",2021-05-26T22:20:42.000Z,7,0,Nalin Singapuri,1.0,2021-05-28 13:35:09.075631,2021-05-28 13:35:13.382978,Deliverr,Trustpilot
130,60ac1048f9f4870a94abedb5,Awesome Experience with Deliverr!,US,Our company needed to find a fulfillment service that would integrate with Amazon and Ebay. Emily was our Account Executive and was instrumental in getting us onboarded to the Deliverr platform. She took time to answer questions and find solutions to any obstacle we faced. We look forward to working with Emily and Deliverr as we introduce new products and sell on other platforms!,2021-05-24T20:44:56.000Z,1,0,Kyle,5.0,2021-05-28 13:35:13.382978,2021-05-28 13:35:16.707888,Deliverr,Trustpilot
131,60a5596cf9f4870b7008a45b,Great customer service and fulfillment pricing!,US,"I have had nothing but positive experiences with Deliverr! We've been using them for around 6 months and are super-pleased with their customer service and fulfillment network. Really excited to be a beta-tester for international shipping, which was a boon for fulfillment of our recent Kickstarter campaign.",2021-05-19T18:31:08.000Z,1,0,Anton Shcherbakov,5.0,2021-05-28 13:35:16.707888,2021-05-28 13:35:20.882616,Deliverr,Trustpilot
132,60a53891f9f4870b70087c5a,Scaling eComm with Deliverr,US,"Deliverr has been instrumental in helping to scale our eCommerce business. Their business model helps them keep costs low and the customer service, communication, and synchronization with our existing platforms has been seamless.",2021-05-19T16:10:57.000Z,2,0,David DiLoreto,5.0,2021-05-28 13:35:20.882616,2021-05-28 13:35:21.103026,Deliverr,Trustpilot
133,60a509f7f9f4870b70083faa,A Key Partner In Growth,US,"I see Deliverr as a key in the growth of my brand, Well Life! Working together has already freed up a ton of my time, enabling me to concentrate on developing and launching new products.",2021-05-19T12:52:41.000Z,2,0,Well Life,5.0,2021-05-28 13:35:21.103026,2021-05-28 13:35:25.304224,Deliverr,Trustpilot
134,60937503f9f4870a786fd1bd,Deliverr regularly uploading invalid…,US,Deliverr regularly uploading invalid tracking putting amazon act health in jeopardy.,2021-05-06T04:48:03.000Z,2,0,Erick Rodriguez,2.0,2021-05-28 13:35:25.304224,2021-05-28 13:35:25.485598,Deliverr,Trustpilot
135,60902de1f9f4870a786d23f0,Great customer service,US,Great customer service. The dashboard is very easy to use.,2021-05-03T17:07:45.000Z,1,0,Yuriy Petriv,5.0,2021-05-28 13:35:25.485598,2021-05-28 13:35:27.645713,Deliverr,Trustpilot
136,6089dba9f9f4870984aea279,Great customer care & best in the line.,US,"I am using Deliverr for the last year, and they're top of the line!
Multiple channel integrations.
2-Day badges on most e-commerce sites.
Outstanding customer service.
I deal with Tyler Coopman and dealt with Lauren Lewis they're really amazing in understanding the client's needs and solving them in the quickest possible way, it's amazing to deal with them, they just made the hardest work from an e-commerce business simple!",2021-04-28T22:03:21.000Z,1,0,Jacob Stern,5.0,2021-05-28 13:35:27.645713,2021-05-28 13:35:30.841480,Deliverr,Trustpilot
137,60786e49f85d7508705eeed3,Excellent customer service and fast…,US,"Excellent customer service and fast delivery. Been using Deliverr for about a year now and overall impressed with the service. Their distributed network of warehouses cuts average package delivery down by more than half. Most of all, extremely responsive with customer service.",2021-04-15T16:48:09.000Z,1,0,Nick Edwards,5.0,2021-05-28 13:35:30.841480,2021-05-28 13:35:35.030464,Deliverr,Trustpilot
138,6077ad06f85d7508705d5b3c,Overall Outstanding,US,Overall Outstanding! Coordinators are always responsive and helpful. Fast shipping is mostly on-time and affordable. Updates useful and exciting new features once in a while. Hope to see some improvements in receiving(sometimes too slow & miss some # here and there)/expansion to international shipping.,2021-04-15T03:03:34.000Z,1,0,Guo Zak,5.0,2021-05-28 13:35:35.030464,2021-05-28 13:35:35.262795,Deliverr,Trustpilot
139,60772597f85d7508705cabb6,Overall very happy,US,"We have been working with Deliverr for a few months now and overall are very happy with them. We switched to them from in-house fulfillment. While we have had a few lost/late packages, we have not had any problems with submitting claims or opening tickets to resolve these/receive credits for them. We have also been working through issues on an ongoing basis (i.e. SKU mapping and fast tags), throughout which our implementation contact and assigned engagement contact have both been very responsive, including via email, Slack, and phone calls. As we identify improvements, we have found that many of these have already been slotted to be added and are excited to continue our partnership with them!",2021-04-14T17:25:43.000Z,1,0,Growing Ecommerce,5.0,2021-05-28 13:35:35.262795,2021-05-28 13:35:38.487535,Deliverr,Trustpilot
140,6075defaf85d7508705a74ee,I am big fan of Deliverr,US,I am big fan of Deliverr. There team is very responsive and the platform gets better week after week.,2021-04-13T18:12:10.000Z,1,0,Eric Reece Jones,5.0,2021-05-28 13:35:38.487535,2021-05-28 13:35:40.653762,Deliverr,Trustpilot
141,60733437f85d7508705606b8,These five-star reviews seem so fake!,US,"These five-star reviews seem so fake!! The company has horrible service. On several occasions, they delayed our shipment causing us negative reviews. And now constantly packages are being lost. I have no idea why they are using DHL for domestic shipments. We shipped 2 times to a customer and both times the packages were lost. The customer is extremely angry. I do not recommend this company. It used to be good but now it is all negative. We stopped working with them a month ago. Still stuck with lost packages and trying to figure out what to do!!",2021-04-11T17:39:03.000Z,2,0,,1.0,2021-05-28 13:35:40.653762,2021-05-28 13:35:44.863821,Deliverr,Trustpilot
142,60648f2ff85d750870405433,AMAZING customer experience,US,"I have had the greatest pleasure working with our account executive, Brian, on all our latest business ventures. He has been incredibly helpful throughout the entire process and he genuinely cares for his clients and their respective business. Deliverr has such an easy and seamless process getting set up and orders flowing through for our Shopify and Amazon business. I couldn't be happier with my experience with Brian and Deliverr, and I am excited to see what the future holds for both of our businesses.",2021-03-31T15:03:11.000Z,1,0,Sydney Peterson,5.0,2021-05-28 13:35:44.863821,2021-05-28 13:35:46.040633,Deliverr,Trustpilot
143,60634b22f85d7508703e40e2,A very good experience!,US,"I appreciate the experience with my sales representative as he was always ready to assist me. Plus, he was friendly. I trusted him. I wish I would have understood the implications of using Deliverr for FBM when I had the same item listed as FBA, but I am in the learning stage. Thank you to the sales rep at Deliverr.",2021-03-30T16:00:34.000Z,1,0,Catherine Trevino,5.0,2021-05-28 13:35:46.040633,2021-05-28 13:35:50.295497,Deliverr,Trustpilot
144,6054ef2df85d7509fc10b6b1,Archana is the reason we use Deliverr,US,"We've worked with amazon's FBA, rakuten logistics and I can tell you w/o a doubt the support, knowledge base and tech aggregate into this shipping company has created a stack no e-com can do w/o. You have our business for the next 10 years.",2021-03-19T18:36:29.000Z,1,0,brandon clark,5.0,2021-05-28 13:35:50.295497,2021-05-28 13:35:51.564523,Deliverr,Trustpilot
145,60491e22f85d75064c3dcb5e,Our experience with Deliverr thus far,US,"Our experience with Deliverr thus far, as far as procedure and staff, has been very efficient and professional. The technology is great and very user-friendly. We would recommend their services. We see them as a viable option as far as efficiency and cost-effectiveness.",2021-03-10T19:29:38.000Z,1,0,Nader,5.0,2021-05-28 13:35:51.564523,2021-05-28 13:35:51.841781,Deliverr,Trustpilot
146,604192c8f85d75064c37ec46,shipping fee is 2 times than you ship plus inventory fee,US,"1: Shipping fee: calculator is off from your real charge, I have evidence, calculator: $5 for 0.5lb, the real charge is $14! All online owners, when you see this, do you think you are making money for them?

2: Arriving late: over 50% of orders are delayed arrive sometimes are lost

3: Removing inventory is extremely expensive",2021-03-05T02:09:12.000Z,4,0,Sara Jiang,1.0,2021-05-28 13:35:51.841781,2021-05-28 13:35:52.113553,Deliverr,Trustpilot
147,60414e67f85d75064c37cdb3,Love Them - Huge Conversion Booster,US,"Love This Company So Much! I highly recommend using the Fast Tags to any merchant as they boost conversions past what I even thought was possible. By turning these on I was able to see a 400%+ increase in sales which was stunning. I was skeptical, but am very happy I decided to use Deliverr.

In addition, you are provided free resources and advice free of charge. While not advertised greatly, it is super helpful. My account manager Archana has been very helpful and has helped me resolve any issues I have and has even provided me access to countless resources that are helping me grow my business.",2021-03-04T21:17:27.000Z,1,0,Triple Theta,5.0,2021-05-28 13:35:52.113553,2021-05-28 13:35:52.412286,Deliverr,Trustpilot
148,60405728f85d7503941fc5bd,Great fulfillment company for CPG brands,US,"As an early seller on Deliverr, they're a great fulfillment company with integrations with all major marketplaces. Acharna is a rockstar and has helped make introductions and offer new growth opportunities, and helped confirm everything was working great with Walmart.com and eBay.com",2021-03-04T03:42:32.000Z,2,0,Miami Shipper,5.0,2021-05-28 13:35:52.413285,2021-05-28 13:35:54.691892,Deliverr,Trustpilot
