,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
94,5c1d79a19d37800a10558556,Shipmonk is awesome,US,"Shipmonk is awesome. I've used multiple 3PL's in the past and they all sucked, Shipmonk is the first one I havent had any issues with!",2018-12-21T23:39:13.000Z,1,0,Taylor Offer,5.0,2021-05-28 13:28:49.960248,2021-05-28 13:28:52.219117,ShipMonk,Trustpilot
95,5c02afcd9d37800a687ed10c,Was supposed to take stress off of my shoulders...,US,"We do shop updates and during these updates we receive about 1300-2000 orders in a 24-48 hour period. This was way to much work for just me & my husband to handle, yet we handled it.

Here I am a full week after the shop update and not a single f-@%%@ order has ACTUALLY shipped! All orders are simply marked as pre transit.

Even worse the tracking #s being kicked back into the etsy system are registering as invalid if customers try to track orders externally.

But on top of all of this they have not PICKED OR PACKED a single order in almost THREE BUSINESS DAYS and now I have about 100 orders that are marked late by DAYS to ship or are about to be!

Also I am having to refund people right & left as they say I am backordered on items even though we meticulously counted our stock with a clicker. Even on items we only sent 16 of they say we miscounted and only had 13... I'm pretty sure I know the difference between 13 and 16.

The first batch of inventory they right off the bat lost an entire bag saying we had miscounted and only sent 1 bag of a SKU that I had TAPED together.

So here I am with hundreds and hundreds of loyal customers who are pretty upset especially because I had to raise my shipping rates to use this service.

Then to add insult to injury they aren't even shipping chronologically! So add this to the backorder issue and we are having to refund people who bought things in the very first moments of the sale while folks who placed orders days later get the item!

By now be and my husband would have had at least 1000 orders fully shipped out, sure we'd be exhausted physically and emotionally from it but at this point it may have been less stressful than not being able to do anything to help our customers.

Also this was our holiday sale so we now have to shut down our shop early as we are worried any further orders will simply not be processed or shipped in time to arrive. So I will also be loosing potential sales.

You better believe this is also going to lead to some less than five star reviews for my shop too!",2018-12-01T16:00:14.000Z,3,1,April G.,2.0,2021-05-28 13:28:52.219117,2021-05-28 13:28:53.406668,ShipMonk,Trustpilot
96,5bfc91979d378004b031645c,Shipmonk is the worst 3PL we have ever…,US,"Shipmonk is the worst 3PL we have ever worked with - and that is not an understatement. They have consistently misshipped to our customers (literally sending products from their other clients to our customer), created excessive delays in shipping, and overbilled us for all of the above. In the process they were negligent in communication and would also never take ownership of the problem and find a solution. The disaster continues.",2018-11-27T00:36:39.000Z,1,1,Lucas Larson,1.0,2021-05-28 13:28:53.406668,2021-05-28 13:28:57.661838,ShipMonk,Trustpilot
97,5bec51ae9d378003581dc6d7,Awesome service,US,Awesome service! Never experienced such a great customer service experience. Highly recommended!,2018-11-14T16:47:42.000Z,1,0,Cathy Bradford,5.0,2021-05-28 13:28:57.661838,2021-05-28 13:28:59.874655,ShipMonk,Trustpilot
98,5bc7691e9d37800bd8813b88,We always had a good experiencia with shipmonk service,BR,"We always had a good experiencia with shipmonk, all the services they have offered have been executed with excellence, consumer service is very good, and about the rates they always offered several options which is very good.",2018-10-17T16:53:50.000Z,1,0,Bianca,5.0,2021-05-28 13:28:59.874655,2021-05-28 13:29:01.090507,ShipMonk,Trustpilot
99,5ba917a98c83fd0068289a57,fulfillment done right,US,"Shipmonk took an idea and made it a reality for us. Pastor Box ships quarterly and I’ve heard nothing but accolades from my subscribers. Sure the content will make or break a subscription box, but if the fulfillment process is not executed with care and attention to detail, it would never succeed. My CRM not only “held our hand” as we were getting started (all new territory for us), she’s stuck with us every step of the way. I’m thrilled with Shipmonk.
- Dave Wike, Founder, Pastor Box",2018-09-24T16:58:17.000Z,1,0,Dave Wike,5.0,2021-05-28 13:29:01.090507,2021-05-28 13:29:01.259775,ShipMonk,Trustpilot
100,5b894aaa8c83fd0bd0065130,I am a small business owner and…,US,"I am a small business owner and preferred to spend time growing my business , so I decided to try Shipmonk as my fulfillment company . I dont have any regrets , their staff is so quick to follow , they are very professional . Their system is very easy to use as well.
Love them",2018-08-31T14:03:22.000Z,1,0,Naomi Roy,4.0,2021-05-28 13:29:03.322605,2021-05-28 13:29:03.547005,ShipMonk,Trustpilot
101,5b5a26469d2def0fc430f045,Excellent,CA,I used them as a shipping partner for our e-com store. Excellent experience. Very helpful and friendly staff. Go ahead if you are on the fence. You won't be disappointed.,2018-07-26T19:51:33.000Z,1,0,Trilok H.G,5.0,2021-05-28 13:29:03.547005,2021-05-28 13:29:07.757501,ShipMonk,Trustpilot
102,5b572eaa9d2def0b4c9a3bf2,Very pleasant to work with,US,"Very pleasant to work with. While not perfect, because nobody is, they are always willing and ready to work with me towards a solution. Any company with such an attitude deserves a full 5 stars in my book and I would highly recommend them.",2018-07-24T13:30:39.000Z,1,0,willem,5.0,2021-05-28 13:29:07.757501,2021-05-28 13:29:10.948587,ShipMonk,Trustpilot
103,5b50da8c9d2def0810584072,Kudos to Bridgette.,PH,I appreciate Bridgette so much. She's so helpful today for doing an extra mile for me. Hey give her a Venti coffee to warm her up! -Sab,2018-07-19T18:37:40.000Z,1,0,Jessabu,5.0,2021-05-28 13:29:10.948587,2021-05-28 13:29:15.162029,ShipMonk,Trustpilot
104,5b310e4f6d33bc0c94ad810f,I've been using them for over a year…,BG,I've been using them for over a year now and everything is going without problems. Perfect platform without any breaks from the tech side and with fastest shipping i've seen!,2018-06-25T15:46:23.000Z,1,0,Dimitar Angelov,5.0,2021-05-28 13:29:15.162029,2021-05-28 13:29:15.309072,ShipMonk,Trustpilot
105,5afd3ff46d33bc0a8c31f05e,Super service- and client-oriented…,DE,"Super service- and client-oriented logistician and logistic system!

The shipmonk software is super easy and intuitive to use. You have a great overview of all key facts and your storage. Additionally the support is extremely flexible, super fast and very friendly yet knowledgeable. Highly recommended!",2018-05-17T08:34:01.000Z,1,0,B.Heringer,5.0,2021-05-28 13:29:15.309072,2021-05-28 13:29:19.488936,ShipMonk,Trustpilot
106,5ae36b0d6d33bc074cad62d9,"""Can-do"" customer support",US,"""Can-do"" customer support. They call their customer support agents, ""Happiness Engineers"" and these guys know their software, are on-site and are extremely reachable. Most gratifying is that ShipMonk gives these Happiness Engineers the green light to go ahead and solve problems on their own, without the usual run-it-up-the-chain-of-command-of-the-bureaucracy that I've encountered with other logistics companies. Very responsive, very courteous, very can-do!",2018-04-27T15:32:39.000Z,1,0,Paul D'Andrea,5.0,2021-05-28 13:29:19.488936,2021-05-28 13:29:20.692355,ShipMonk,Trustpilot
107,5ad677a06d33bc0abcb7b481,Great Order Fulfillment Service…,US,"The tools and dashboard are very simple and easy to use and make handling your shipping, orders, and inventory very easy and transparent. If you need someone to handle your order fulfillment shipmonk is great for this.",2018-04-17T22:39:28.000Z,1,0,PHIL HEATH INSTRUCTIONAL TRAINING,5.0,2021-05-28 13:29:20.692355,2021-05-28 13:29:23.897388,ShipMonk,Trustpilot
108,5ad072c36d33bc05bc6a6c59,Great team and great support!,IN,"It is easy to use. It provides the data in the simplest yet unique manner. To be honest, there was not a single issue that I possibly could identify. The staff is very friendly Aidan and Michaela are very nice and gentle people.",2018-04-13T09:04:04.000Z,1,0,kartikay,5.0,2021-05-28 13:29:23.897388,2021-05-28 13:29:28.058365,ShipMonk,Trustpilot
109,5a68f9986116dd06e8eef554,Shipmonk has been an ideal fulfillment service,US,"Shipmonk has been an ideal fulfillment solution for the ecommerce side of our business. Their service is responsive, their shipping rates are very reasonable, and the process couldn't be easier. Very happy we switched to their service rather than continuing to fulfill ourselves.",2018-01-24T21:24:18.000Z,1,0,David Shuck,5.0,2021-05-28 13:29:28.058365,2021-05-28 13:29:31.259481,ShipMonk,Trustpilot
110,5a67f5eb6116dd0f107bd4e5,Shipmonk is fantastic,CA,"Shipmonk is fantastic! The staff is great, they are always there to help and sort out things that are quite complicated to me (shipping stuff). They have a unique expertise and I can always count on them!",2018-01-24T02:56:43.000Z,1,0,David Beaulieu,5.0,2021-05-28 13:29:31.259481,2021-05-28 13:29:34.419183,ShipMonk,Trustpilot
111,5a678d5c6116dd0f107ba6b8,We love Shipmonk,US,We love Shipmonk! Great support and helps our business tremendously.,2018-01-23T19:30:36.000Z,1,0,CJ Reynolds,5.0,2021-05-28 13:29:34.419183,2021-05-28 13:29:36.612730,ShipMonk,Trustpilot
112,5a3be620a5b3290614215741,We integrated ShipMonk with our …,US,"We integrated ShipMonk with our e-commerce store around a year ago, and have only positive experience. ShipMonk is a very professional operation with excellent customer support (in case you need it). The integration automatically send orders arriving on our shopping platform to the ShipMonk inventory platform, the only interaction required from us is to decide on the shipping method, when that's done the order ships. We decide on shipping method depending on destination. By teaming up with ShipMonk you have a fully integrated shopping cart / logistics setup which works very, very well.

Thor
tht global",2017-12-21T16:49:10.000Z,1,0,Thor,5.0,2021-05-28 13:29:36.612730,2021-05-28 13:29:40.781525,ShipMonk,Trustpilot
